PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
1533,-0.0004060213,-0.0010242860,0.0000000000,-124.8324147705,-317.0416164414,0,0,0,0
1534,-0.0004025781,-0.0010265105,0.0000000000,-123.7737985477,-317.7301684867,0,0,0,0
1535,-0.0004025781,-0.0010265105,0.0000000000,-123.7737985477,-317.7301684867,0,0,0,0
1536,-0.0003990799,-0.0010286487,0.0000000000,-122.6982765589,-318.3920043280,0,0,0,0
1537,-0.0003990799,-0.0010286487,0.0000000000,-122.6982765589,-318.3920043280,0,0,0,0
1538,-0.0003955289,-0.0010306993,0.0000000000,-121.6065239683,-319.0267083334,0,0,0,0
1539,-0.0003955289,-0.0010306993,0.0000000000,-121.6065239683,-319.0267083334,0,0,0,0
1540,-0.0003919274,-0.0010326609,0.0000000000,-120.4992247988,-319.6338826998,0,0,0,0
1541,-0.0003919274,-0.0010326609,0.0000000000,-120.4992247988,-319.6338826998,0,0,0,0
1542,-0.0003882776,-0.0010345324,0.0000000000,-119.3770730309,-320.2131474530,0,0,0,0
1543,-0.0003882776,-0.0010345324,0.0000000000,-119.3770730309,-320.2131474530,0,0,0,0
1544,-0.0003845817,-0.0010363125,0.0000000000,-118.2407715041,-320.7641393328,0,0,0,0
1545,-0.0003845817,-0.0010363125,0.0000000000,-118.2407715041,-320.7641393328,0,0,0,0
1546,-0.0003808422,-0.0010380002,0.0000000000,-117.0910330154,-321.2865129078,0,0,0,0
1547,-0.0003808422,-0.0010380002,0.0000000000,-117.0910330154,-321.2865129078,0,0,0,0
1548,-0.0003770612,-0.0010395943,0.0000000000,-115.9285770096,-321.7799416898,0,0,0,0
1549,-0.0003770612,-0.0010395943,0.0000000000,-115.9285770096,-321.7799416898,0,0,0,0
1550,-0.0003732413,-0.0010410939,0.0000000000,-114.7541339900,-322.2441136760,0,0,0,0
1551,-0.0003732413,-0.0010410939,0.0000000000,-114.7541339900,-322.2441136760,0,0,0,0
1552,-0.0003693848,-0.0010424981,0.0000000000,-113.5684388969,-322.6787413783,0,0,0,0
1553,-0.0003693848,-0.0010424981,0.0000000000,-113.5684388969,-322.6787413783,0,0,0,0
1554,-0.0003654941,-0.0010438059,0.0000000000,-112.3722355142,-323.0835495657,0,0,0,0
1555,-0.0003654941,-0.0010438059,0.0000000000,-112.3722355142,-323.0835495657,0,0,0,0
1556,-0.0003615717,-0.0010450166,0.0000000000,-111.1662731767,-323.4582864072,0,0,0,0
1557,-0.0003615717,-0.0010450166,0.0000000000,-111.1662731767,-323.4582864072,0,0,0,0
1558,-0.0003576200,-0.0010461294,0.0000000000,-109.9513078388,-323.8027156723,0,0,0,0
1559,-0.0003576200,-0.0010461294,0.0000000000,-109.9513078388,-323.8027156723,0,0,0,0
1560,-0.0003536415,-0.0010471435,0.0000000000,-108.7281010114,-324.1166223016,0,0,0,0
1561,-0.0003536415,-0.0010471435,0.0000000000,-108.7281010114,-324.1166223016,0,0,0,0
1562,-0.0003496386,-0.0010480584,0.0000000000,-107.4974186141,-324.3998090650,0,0,0,0
1563,-0.0003496386,-0.0010480584,0.0000000000,-107.4974186141,-324.3998090650,0,0,0,0
1564,-0.0003456140,-0.0010488735,0.0000000000,-106.2600332201,-324.6520999030,0,0,0,0
1565,-0.0003456140,-0.0010488735,0.0000000000,-106.2600332201,-324.6520999030,0,0,0,0
1566,-0.0003415701,-0.0010495883,0.0000000000,-105.0167196076,-324.8733343572,0,0,0,0
1567,-0.0003415701,-0.0010495883,0.0000000000,-105.0167196076,-324.8733343572,0,0,0,0
1568,-0.0003375094,-0.0010502023,0.0000000000,-103.7682580948,-325.0633753688,0,0,0,0
1569,-0.0003375094,-0.0010502023,0.0000000000,-103.7682580948,-325.0633753688,0,0,0,0
1570,-0.0003334346,-0.0010507151,0.0000000000,-102.5154290013,-325.2221037075,0,0,0,0
1571,-0.0003334346,-0.0010507151,0.0000000000,-102.5154290013,-325.2221037075,0,0,0,0
1572,-0.0003293480,-0.0010511264,0.0000000000,-101.2590203863,-325.3494190868,0,0,0,0
1573,-0.0003293480,-0.0010511264,0.0000000000,-101.2590203863,-325.3494190868,0,0,0,0
1574,-0.0003252525,-0.0010514360,0.0000000000,-99.9998181015,-325.4452423907,0,0,0,0
1575,-0.0003252525,-0.0010514360,0.0000000000,-99.9998181015,-325.4452423907,0,0,0,0
1576,-0.0003211503,-0.0010516436,0.0000000000,-98.7386113200,-325.5095134472,0,0,0,0
1577,-0.0003211503,-0.0010516436,0.0000000000,-98.7386113200,-325.5095134472,0,0,0,0
1578,-0.0003170444,-0.0010517492,0.0000000000,-97.4762146678,-325.5421921408,0,0,0,0
1579,-0.0003170444,-0.0010517492,0.0000000000,-97.4762146678,-325.5421921408,0,0,0,0
1580,-0.0003129458,-0.0010517528,0.0000000000,-96.2161013819,-325.5433130119,0,0,0,0
1581,-0.0003129458,-0.0010517528,0.0000000000,-96.2161013819,-325.5433130119,0,0,0,0
1582,-0.0003129458,-0.0010517528,0.0000000000,-96.2161013819,-325.5433130119,0,0,0,0
1583,-0.0003266928,-0.0012034370,0.0000000000,-100.4426868111,-372.4933860151,0,0,0,0
1584,-0.0003234175,-0.0012034332,0.0000000000,-99.4356875699,-372.4921923283,0,0,0,0
1585,-0.0003234175,-0.0012034332,0.0000000000,-99.4356875699,-372.4921923283,0,0,0,0
1586,-0.0003201422,-0.0012034228,0.0000000000,-98.4286938589,-372.4889839960,0,0,0,0
1587,-0.0003201422,-0.0012034228,0.0000000000,-98.4286938589,-372.4889839960,0,0,0,0
1588,-0.0003168669,-0.0012034059,0.0000000000,-97.4217067864,-372.4837610184,0,0,0,0
1589,-0.0003168669,-0.0012034059,0.0000000000,-97.4217067864,-372.4837610184,0,0,0,0
1590,-0.0003135917,-0.0012033826,0.0000000000,-96.4147329945,-372.4765245093,0,0,0,0
1591,-0.0003135917,-0.0012033826,0.0000000000,-96.4147329945,-372.4765245093,0,0,0,0
1592,-0.0003103166,-0.0012033527,0.0000000000,-95.4077758025,-372.4672744689,0,0,0,0
1593,-0.0003103166,-0.0012033527,0.0000000000,-95.4077758025,-372.4672744689,0,0,0,0
1594,-0.0003070415,-0.0012033163,0.0000000000,-94.4008385353,-372.4560108973,0,0,0,0
1595,-0.0003070415,-0.0012033163,0.0000000000,-94.4008385353,-372.4560108973,0,0,0,0
1596,-0.0003037665,-0.0012032734,0.0000000000,-93.3939267211,-372.4427326803,0,0,0,0
1597,-0.0003037665,-0.0012032734,0.0000000000,-93.3939267211,-372.4427326803,0,0,0,0
1598,-0.0003004916,-0.0012032240,0.0000000000,-92.3870425783,-372.4274409320,0,0,0,0
1599,-0.0003004916,-0.0012032240,0.0000000000,-92.3870425783,-372.4274409320,0,0,0,0
1600,-0.0002972167,-0.0012031681,0.0000000000,-91.3801916372,-372.4101345379,0,0,0,0
1601,-0.0002972167,-0.0012031681,0.0000000000,-91.3801916372,-372.4101345379,0,0,0,0
1602,-0.0002939420,-0.0012031056,0.0000000000,-90.3733772226,-372.3908157272,0,0,0,0
1603,-0.0002939420,-0.0012031056,0.0000000000,-90.3733772226,-372.3908157272,0,0,0,0
1604,-0.0002906817,-0.0012030395,0.0000000000,-89.3709702063,-372.3703358140,0,0,0,0
1605,-0.0002906817,-0.0012030395,0.0000000000,-89.3709702063,-372.3703358140,0,0,0,0
1606,-0.0002027173,-0.0012012144,0.0000000000,-62.3260588236,-371.8054554422,0,0,0,0
1607,-0.0002027173,-0.0012012144,0.0000000000,-62.3260588236,-371.8054554422,0,0,0,0
1608,-0.0001993058,-0.0012010601,0.0000000000,-61.2771615833,-371.7576796614,0,0,0,0
1609,-0.0001993058,-0.0012010601,0.0000000000,-61.2771615833,-371.7576796614,0,0,0,0
1610,-0.0001958968,-0.0012008573,0.0000000000,-60.2290535048,-371.6949266932,0,0,0,0
1611,-0.0001958968,-0.0012008573,0.0000000000,-60.2290535048,-371.6949266932,0,0,0,0
1612,-0.0001924910,-0.0012006062,0.0000000000,-59.1819493175,-371.6172099090,0,0,0,0
1613,-0.0001924910,-0.0012006062,0.0000000000,-59.1819493175,-371.6172099090,0,0,0,0
1614,-0.0001890892,-0.0012003069,0.0000000000,-58.1360615324,-371.5245437947,0,0,0,0
1615,-0.0001890892,-0.0012003069,0.0000000000,-58.1360615324,-371.5245437947,0,0,0,0
1616,-0.0001856921,-0.0011999592,0.0000000000,-57.0916048735,-371.4169495217,0,0,0,0
1617,-0.0001856921,-0.0011999592,0.0000000000,-57.0916048735,-371.4169495217,0,0,0,0
1618,-0.0001823003,-0.0011995635,0.0000000000,-56.0487907473,-371.2944460328,0,0,0,0
1619,-0.0001823003,-0.0011995635,0.0000000000,-56.0487907473,-371.2944460328,0,0,0,0
1620,-0.0001789146,-0.0011991196,0.0000000000,-55.0078327693,-371.1570611853,0,0,0,0
1621,-0.0001789146,-0.0011991196,0.0000000000,-55.0078327693,-371.1570611853,0,0,0,0
1622,-0.0001755356,-0.0011986278,0.0000000000,-53.9689434562,-371.0048217224,0,0,0,0
1623,-0.0001755356,-0.0011986278,0.0000000000,-53.9689434562,-371.0048217224,0,0,0,0
1624,-0.0001721640,-0.0011980880,0.0000000000,-52.9323353171,-370.8377588440,0,0,0,0
1625,-0.0001721640,-0.0011980880,0.0000000000,-52.9323353171,-370.8377588440,0,0,0,0
1626,-0.0001688005,-0.0011975005,0.0000000000,-51.8982186541,-370.6559059790,0,0,0,0
1627,-0.0001688005,-0.0011975005,0.0000000000,-51.8982186541,-370.6559059790,0,0,0,0
1628,-0.0001654458,-0.0011968653,0.0000000000,-50.8668048661,-370.4593010130,0,0,0,0
1629,-0.0001654458,-0.0011968653,0.0000000000,-50.8668048661,-370.4593010130,0,0,0,0
1630,-0.0001621005,-0.0011961826,0.0000000000,-49.8383042533,-370.2479840610,0,0,0,0
1631,-0.0001621005,-0.0011961826,0.0000000000,-49.8383042533,-370.2479840610,0,0,0,0
1632,-0.0001587655,-0.0011954525,0.0000000000,-48.8129282240,-370.0219974656,0,0,0,0
1633,-0.0001587655,-0.0011954525,0.0000000000,-48.8129282240,-370.0219974656,0,0,0,0
1634,-0.0001554412,-0.0011946751,0.0000000000,-47.7908837553,-369.7813880275,0,0,0,0
1635,-0.0001554412,-0.0011946751,0.0000000000,-47.7908837553,-369.7813880275,0,0,0,0
1636,-0.0001521285,-0.0011938507,0.0000000000,-46.7723800354,-369.5262047753,0,0,0,0
1637,-0.0001521285,-0.0011938507,0.0000000000,-46.7723800354,-369.5262047753,0,0,0,0
1638,-0.0001488280,-0.0011929793,0.0000000000,-45.7576251496,-369.2565000810,0,0,0,0
1639,-0.0001488280,-0.0011929793,0.0000000000,-45.7576251496,-369.2565000810,0,0,0,0
1640,-0.0001455404,-0.0011920613,0.0000000000,-44.7468271852,-368.9723285447,0,0,0,0
1641,-0.0001455404,-0.0011920613,0.0000000000,-44.7468271852,-368.9723285447,0,0,0,0
1642,-0.0001422662,-0.0011910966,0.0000000000,-43.7401897963,-368.6737481095,0,0,0,0
1643,-0.0001422662,-0.0011910966,0.0000000000,-43.7401897963,-368.6737481095,0,0,0,0
1644,-0.0001390063,-0.0011900856,0.0000000000,-42.7379210703,-368.3608200621,0,0,0,0
1645,-0.0001390063,-0.0011900856,0.0000000000,-42.7379210703,-368.3608200621,0,0,0,0
1646,-0.0001357613,-0.0011890285,0.0000000000,-41.7402235549,-368.0336068025,0,0,0,0
1647,-0.0001357613,-0.0011890285,0.0000000000,-41.7402235549,-368.0336068025,0,0,0,0
1648,-0.0001325318,-0.0011879254,0.0000000000,-40.7473020162,-367.6921774165,0,0,0,0
1649,-0.0001325318,-0.0011879254,0.0000000000,-40.7473020162,-367.6921774165,0,0,0,0
1650,-0.0001293185,-0.0011867766,0.0000000000,-39.7593590058,-367.3365998768,0,0,0,0
1651,-0.0001293185,-0.0011867766,0.0000000000,-39.7593590058,-367.3365998768,0,0,0,0
1652,-0.0001261220,-0.0011855824,0.0000000000,-38.7765948568,-366.9669477262,0,0,0,0
1653,-0.0001261220,-0.0011855824,0.0000000000,-38.7765948568,-366.9669477262,0,0,0,0
1654,-0.0001229430,-0.0011843429,0.0000000000,-37.7992110141,-366.5832956225,0,0,0,0
1655,-0.0001229430,-0.0011843429,0.0000000000,-37.7992110141,-366.5832956225,0,0,0,0
1656,-0.0001197822,-0.0011830584,0.0000000000,-36.8274067100,-366.1857226806,0,0,0,0
1657,-0.0001197822,-0.0011830584,0.0000000000,-36.8274067100,-366.1857226806,0,0,0,0
1658,-0.0001166402,-0.0011817292,0.0000000000,-35.8613811694,-365.7743091295,0,0,0,0
1659,-0.0001166402,-0.0011817292,0.0000000000,-35.8613811694,-365.7743091295,0,0,0,0
1660,-0.0001135176,-0.0011803556,0.0000000000,-34.9013303090,-365.3491385411,0,0,0,0
1661,-0.0001135176,-0.0011803556,0.0000000000,-34.9013303090,-365.3491385411,0,0,0,0
1662,-0.0001104151,-0.0011789378,0.0000000000,-33.9474500306,-364.9103000591,0,0,0,0
1663,-0.0001104151,-0.0011789378,0.0000000000,-33.9474500306,-364.9103000591,0,0,0,0
1664,-0.0001073333,-0.0011774762,0.0000000000,-32.9999351390,-364.4578805984,0,0,0,0
1665,-0.0001073333,-0.0011774762,0.0000000000,-32.9999351390,-364.4578805984,0,0,0,0
1666,-0.0001042728,-0.0011759709,0.0000000000,-32.0589793324,-363.9919726451,0,0,0,0
1667,-0.0001042728,-0.0011759709,0.0000000000,-32.0589793324,-363.9919726451,0,0,0,0
1668,-0.0001012342,-0.0011744224,0.0000000000,-31.1247740909,-363.5126731429,0,0,0,0
1669,-0.0001012342,-0.0011744224,0.0000000000,-31.1247740909,-363.5126731429,0,0,0,0
1670,-0.0000982183,-0.0011728310,0.0000000000,-30.1975097898,-363.0200779209,0,0,0,0
1671,-0.0000982183,-0.0011728310,0.0000000000,-30.1975097898,-363.0200779209,0,0,0,0
1672,-0.0000952255,-0.0011711969,0.0000000000,-29.2773768064,-362.5142894943,0,0,0,0
1673,-0.0000952255,-0.0011711969,0.0000000000,-29.2773768064,-362.5142894943,0,0,0,0
1674,-0.0000922566,-0.0011695205,0.0000000000,-28.3645621911,-361.9954081494,0,0,0,0
1675,-0.0000922566,-0.0011695205,0.0000000000,-28.3645621911,-361.9954081494,0,0,0,0
1676,-0.0000893120,-0.0011678022,0.0000000000,-27.4592518937,-361.4635430870,0,0,0,0
1677,-0.0000893120,-0.0011678022,0.0000000000,-27.4592518937,-361.4635430870,0,0,0,0
1678,-0.0000863925,-0.0011660423,0.0000000000,-26.5616307557,-360.9188001650,0,0,0,0
1679,-0.0000863925,-0.0011660423,0.0000000000,-26.5616307557,-360.9188001650,0,0,0,0
1680,-0.0000834986,-0.0011642411,0.0000000000,-25.6718825120,-360.3612930411,0,0,0,0
1681,-0.0000834986,-0.0011642411,0.0000000000,-25.6718825120,-360.3612930411,0,0,0,0
1682,-0.0000806308,-0.0011623990,0.0000000000,-24.7901875749,-359.7911331449,0,0,0,0
1683,-0.0000806308,-0.0011623990,0.0000000000,-24.7901875749,-359.7911331449,0,0,0,0
1684,-0.0000777899,-0.0011605165,0.0000000000,-23.9167274646,-359.2084374771,0,0,0,0
1685,-0.0000777899,-0.0011605165,0.0000000000,-23.9167274646,-359.2084374771,0,0,0,0
1686,-0.0000749763,-0.0011585938,0.0000000000,-23.0516781677,-358.6133252672,0,0,0,0
1687,-0.0000749763,-0.0011585938,0.0000000000,-23.0516781677,-358.6133252672,0,0,0,0
1688,-0.0000721906,-0.0011566314,0.0000000000,-22.1952189934,-358.0059179728,0,0,0,0
1689,-0.0000721906,-0.0011566314,0.0000000000,-22.1952189934,-358.0059179728,0,0,0,0
1690,-0.0000694334,-0.0011546297,0.0000000000,-21.3475214951,-357.3863392810,0,0,0,0
1691,-0.0000694334,-0.0011546297,0.0000000000,-21.3475214951,-357.3863392810,0,0,0,0
1692,-0.0000667054,-0.0011525891,0.0000000000,-20.5087616630,-356.7547151064,0,0,0,0
1693,-0.0000667054,-0.0011525891,0.0000000000,-20.5087616630,-356.7547151064,0,0,0,0
1694,-0.0000640069,-0.0011505100,0.0000000000,-19.6791088451,-356.1111758220,0,0,0,0
1695,-0.0000640069,-0.0011505100,0.0000000000,-19.6791088451,-356.1111758220,0,0,0,0
1696,-0.0000613386,-0.0011483928,0.0000000000,-18.8587323800,-355.4558506852,0,0,0,0
1697,-0.0000613386,-0.0011483928,0.0000000000,-18.8587323800,-355.4558506852,0,0,0,0
1698,-0.0000587010,-0.0011462380,0.0000000000,-18.0477994028,-354.7888756400,0,0,0,0
1699,-0.0000587010,-0.0011462380,0.0000000000,-18.0477994028,-354.7888756400,0,0,0,0
1700,-0.0000560947,-0.0011440459,0.0000000000,-17.2464770451,-354.1103855159,0,0,0,0
1701,-0.0000560947,-0.0011440459,0.0000000000,-17.2464770451,-354.1103855159,0,0,0,0
1702,-0.0000535201,-0.0011418171,0.0000000000,-16.4549269043,-353.4205184854,0,0,0,0
1703,-0.0000535201,-0.0011418171,0.0000000000,-16.4549269043,-353.4205184854,0,0,0,0
1704,-0.0000509779,-0.0011395520,0.0000000000,-15.6733116843,-352.7194149492,0,0,0,0
1705,-0.0000509779,-0.0011395520,0.0000000000,-15.6733116843,-352.7194149492,0,0,0,0
1706,-0.0000484685,-0.0011372511,0.0000000000,-14.9017896615,-352.0072197655,0,0,0,0
1707,-0.0000484685,-0.0011372511,0.0000000000,-14.9017896615,-352.0072197655,0,0,0,0
1708,-0.0000459925,-0.0011349148,0.0000000000,-14.1405202206,-351.2840766778,0,0,0,0
1709,-0.0000459925,-0.0011349148,0.0000000000,-14.1405202206,-351.2840766778,0,0,0,0
1710,-0.0000435503,-0.0011325436,0.0000000000,-13.3896572087,-350.5501338876,0,0,0,0
1711,-0.0000435503,-0.0011325436,0.0000000000,-13.3896572087,-350.5501338876,0,0,0,0
1712,-0.0000411424,-0.0011301380,0.0000000000,-12.6493533719,-349.8055418241,0,0,0,0
1713,-0.0000411424,-0.0011301380,0.0000000000,-12.6493533719,-349.8055418241,0,0,0,0
1714,-0.0000387694,-0.0011276985,0.0000000000,-11.9197603446,-349.0504509172,0,0,0,0
1715,-0.0000387694,-0.0011276985,0.0000000000,-11.9197603446,-349.0504509172,0,0,0,0
1716,-0.0000364317,-0.0011252256,0.0000000000,-11.2010286544,-348.2850149390,0,0,0,0
1717,-0.0000364317,-0.0011252256,0.0000000000,-11.2010286544,-348.2850149390,0,0,0,0
1718,-0.0000341298,-0.0011227197,0.0000000000,-10.4933021925,-347.5093921192,0,0,0,0
1719,-0.0000341298,-0.0011227197,0.0000000000,-10.4933021925,-347.5093921192,0,0,0,0
1720,-0.0000318641,-0.0011201815,0.0000000000,-9.7967270557,-346.7237395731,0,0,0,0
1721,-0.0000318641,-0.0011201815,0.0000000000,-9.7967270557,-346.7237395731,0,0,0,0
1722,-0.0000296352,-0.0011176113,0.0000000000,-9.1114438176,-345.9282166446,0,0,0,0
1723,-0.0000296352,-0.0011176113,0.0000000000,-9.1114438176,-345.9282166446,0,0,0,0
1724,-0.0000274435,-0.0011150098,0.0000000000,-8.4375952519,-345.1229871347,0,0,0,0
1725,-0.0000274435,-0.0011150098,0.0000000000,-8.4375952519,-345.1229871347,0,0,0,0
1726,-0.0000252894,-0.0011123775,0.0000000000,-7.7753152922,-344.3082159589,0,0,0,0
1727,-0.0000252894,-0.0011123775,0.0000000000,-7.7753152922,-344.3082159589,0,0,0,0
1728,-0.0000231734,-0.0011097149,0.0000000000,-7.1247411817,-343.4840669177,0,0,0,0
1729,-0.0000231734,-0.0011097149,0.0000000000,-7.1247411817,-343.4840669177,0,0,0,0
1730,-0.0000210959,-0.0011070225,0.0000000000,-6.4860057402,-342.6507093843,0,0,0,0
1731,-0.0000210959,-0.0011070225,0.0000000000,-6.4860057402,-342.6507093843,0,0,0,0
1732,-0.0000190573,-0.0011043009,0.0000000000,-5.8592384662,-341.8083138451,0,0,0,0
1733,-0.0000190573,-0.0011043009,0.0000000000,-5.8592384662,-341.8083138451,0,0,0,0
1734,-0.0000170581,-0.0011015507,0.0000000000,-5.2445677575,-340.9570519011,0,0,0,0
1735,-0.0000170581,-0.0011015507,0.0000000000,-5.2445677575,-340.9570519011,0,0,0,0
1736,-0.0000151290,-0.0010988310,0.0000000000,-4.6514603272,-340.1152458253,0,0,0,0
1737,-0.0000151290,-0.0010988310,0.0000000000,-4.6514603272,-340.1152458253,0,0,0,0
1738,-0.0000132553,-0.0010961829,0.0000000000,-4.0753881410,-339.2955762400,0,0,0,0
1739,-0.0000132553,-0.0010961829,0.0000000000,-4.0753881410,-339.2955762400,0,0,0,0
1740,-0.0000019996,-0.0010802379,0.0000000000,-0.6147691440,-334.3601892331,0,0,0,0
1741,-0.0000019996,-0.0010802379,0.0000000000,-0.6147691440,-334.3601892331,0,0,0,0
1742,-0.0000001175,-0.0010775002,0.0000000000,-0.0361358058,-333.5128206445,0,0,0,0
1743,-0.0000001175,-0.0010775002,0.0000000000,-0.0361358058,-333.5128206445,0,0,0,0
1744,0.0000017439,-0.0010747487,0.0000000000,0.5361653472,-332.6611631566,0,0,0,0
1745,0.0000017439,-0.0010747487,0.0000000000,0.5361653472,-332.6611631566,0,0,0,0
1746,0.0000035846,-0.0010719835,0.0000000000,1.1021022161,-331.8052635698,0,0,0,0
1747,0.0000035846,-0.0010719835,0.0000000000,1.1021022161,-331.8052635698,0,0,0,0
1748,0.0000054046,-0.0010692048,0.0000000000,1.6616449167,-330.9451686840,0,0,0,0
1749,0.0000054046,-0.0010692048,0.0000000000,1.6616449167,-330.9451686840,0,0,0,0
1750,0.0000072036,-0.0010664126,0.0000000000,2.2147613509,-330.0809286431,0,0,0,0
1751,0.0000072036,-0.0010664126,0.0000000000,2.2147613509,-330.0809286431,0,0,0,0
1752,0.0000089816,-0.0010636072,0.0000000000,2.7614205275,-329.2125891328,0,0,0,0
1753,0.0000089816,-0.0010636072,0.0000000000,2.7614205275,-329.2125891328,0,0,0,0
1754,0.0000107385,-0.0010607887,0.0000000000,3.3015925622,-328.3402002965,0,0,0,0
1755,0.0000107385,-0.0010607887,0.0000000000,3.3015925622,-328.3402002965,0,0,0,0
1756,0.0000124743,-0.0010579573,0.0000000000,3.8352475707,-327.4638089343,0,0,0,0
1757,0.0000124743,-0.0010579573,0.0000000000,3.8352475707,-327.4638089343,0,0,0,0
1758,0.0000141887,-0.0010551131,0.0000000000,4.3623556686,-326.5834640755,0,0,0,0
1759,0.0000141887,-0.0010551131,0.0000000000,4.3623556686,-326.5834640755,0,0,0,0
1760,0.0000158817,-0.0010522564,0.0000000000,4.8828880784,-325.6992158630,0,0,0,0
1761,0.0000158817,-0.0010522564,0.0000000000,4.8828880784,-325.6992158630,0,0,0,0
1762,0.0000175533,-0.0010493871,0.0000000000,5.3968149158,-324.8111110974,0,0,0,0
1763,0.0000175533,-0.0010493871,0.0000000000,5.3968149158,-324.8111110974,0,0,0,0
1764,0.0000192033,-0.0010465056,0.0000000000,5.9041085101,-323.9192021504,0,0,0,0
1765,0.0000192033,-0.0010465056,0.0000000000,5.9041085101,-323.9192021504,0,0,0,0
1766,0.0000208316,-0.0010436119,0.0000000000,6.4047400839,-323.0235358222,0,0,0,0
1767,0.0000208316,-0.0010436119,0.0000000000,6.4047400839,-323.0235358222,0,0,0,0
1768,0.0000224382,-0.0010407062,0.0000000000,6.8986819665,-322.1241633705,0,0,0,0
1769,0.0000224382,-0.0010407062,0.0000000000,6.8986819665,-322.1241633705,0,0,0,0
1770,0.0000240229,-0.0010377888,0.0000000000,7.3859064872,-321.2211349385,0,0,0,0
1771,0.0000240229,-0.0010377888,0.0000000000,7.3859064872,-321.2211349385,0,0,0,0
1772,0.0000255857,-0.0010348596,0.0000000000,7.8663870822,-320.3144995551,0,0,0,0
1773,0.0000255857,-0.0010348596,0.0000000000,7.8663870822,-320.3144995551,0,0,0,0
1774,0.0000271264,-0.0010319190,0.0000000000,8.3400971877,-319.4043073634,0,0,0,0
1775,0.0000271264,-0.0010319190,0.0000000000,8.3400971877,-319.4043073634,0,0,0,0
1776,0.0000286451,-0.0010289671,0.0000000000,8.8070102398,-318.4906107353,0,0,0,0
1777,0.0000286451,-0.0010289671,0.0000000000,8.8070102398,-318.4906107353,0,0,0,0
1778,0.0000301415,-0.0010260040,0.0000000000,9.2670996748,-317.5734598141,0,0,0,0
1779,0.0000301415,-0.0010260040,0.0000000000,9.2670996748,-317.5734598141,0,0,0,0
1780,0.0000316157,-0.0010230299,0.0000000000,9.7203400357,-316.6529047427,0,0,0,0
1781,0.0000316157,-0.0010230299,0.0000000000,9.7203400357,-316.6529047427,0,0,0,0
1782,0.0000330675,-0.0010200450,0.0000000000,10.1667080791,-315.7289967789,0,0,0,0
